Liability / Asset,Currency of Issue (all figures in AUD equivalent),Instrument,Maturity,Coupon (%),date,value
LIABILITY,AUD,Treasury Bonds,42781,6,2009-12-31,-5.63993798921469
LIABILITY,AUD,Treasury Bonds,42781,6,2010-01-31,-5.58021324838116
LIABILITY,AUD,Treasury Bonds,42781,6,2010-02-28,-5.66055322127876
LIABILITY,AUD,Treasury Bonds,42781,6,2010-03-31,-5.5516664722125
LIABILITY,AUD,Treasury Bonds,42781,6,2010-04-30,-5.47365465268171
LIABILITY,AUD,Treasury Bonds,42781,6,2010-05-31,-5.41104422994491
LIABILITY,AUD,Treasury Bonds,42781,6,2010-06-30,-5.35661602006196
LIABILITY,AUD,Treasury Bonds,42781,6,2010-07-31,-5.2683052849129
LIABILITY,AUD,Treasury Bonds,42781,6,2010-08-31,-5.35461616002811
LIABILITY,AUD,Treasury Bonds,42781,6,2010-09-30,-5.2568451432748
LIABILITY,AUD,Treasury Bonds,42781,6,2010-10-31,-5.17205289925793
LIABILITY,AUD,Treasury Bonds,42781,6,2010-11-30,-5.07705568658653
LIABILITY,AUD,Treasury Bonds,42781,6,2010-12-31,-4.98580233430517
LIABILITY,AUD,Treasury Bonds,42781,6,2011-01-31,-4.9086178914102
LIABILITY,AUD,Treasury Bonds,42781,6,2011-02-28,-4.97525775741657
LIABILITY,AUD,Treasury Bonds,42781,6,2011-03-31,-4.89049135054275
LIABILITY,AUD,Treasury Bonds,42781,6,2011-04-30,-4.81293413614702
LIABILITY,AUD,Treasury Bonds,42781,6,2011-05-31,-4.73648597849786
LIABILITY,AUD,Treasury Bonds,42781,6,2011-06-30,-4.66413120449226
LIABILITY,AUD,Treasury Bonds,42781,6,2011-07-31,-4.60401805211821
LIABILITY,AUD,Treasury Bonds,42781,6,2011-08-31,-4.66653928118782
LIABILITY,AUD,Treasury Bonds,42781,6,2011-09-30,-4.590096171147
LIABILITY,AUD,Treasury Bonds,42781,6,2011-10-31,-4.49784629335752
LIABILITY,AUD,Treasury Bonds,42781,6,2011-11-30,-4.4488000627882
LIABILITY,AUD,Treasury Bonds,42781,6,2011-12-31,-4.37181959407545
LIABILITY,AUD,Treasury Bonds,42781,6,2012-01-31,-4.28696640719238
LIABILITY,AUD,Treasury Bonds,42781,6,2012-02-29,-4.30680330459121
LIABILITY,AUD,Treasury Bonds,42781,6,2012-03-31,-4.23229000663613
LIABILITY,AUD,Treasury Bonds,42781,6,2012-04-30,-4.16473043234286
LIABILITY,AUD,Treasury Bonds,42781,6,2012-05-31,-4.11177681455109
LIABILITY,AUD,Treasury Bonds,42781,6,2012-06-30,-4.01719222094557
LIABILITY,AUD,Treasury Bonds,42781,6,2012-07-31,-3.92965826464245
LIABILITY,AUD,Treasury Bonds,42781,6,2012-08-31,-3.95266663298922
LIABILITY,AUD,Treasury Bonds,42781,6,2012-09-30,-3.88019886019158
LIABILITY,AUD,Treasury Bonds,42781,6,2012-10-31,-3.78804333660588
LIABILITY,AUD,Treasury Bonds,42781,6,2012-11-30,-3.70500177403912
LIABILITY,AUD,Treasury Bonds,42781,6,2012-12-31,-3.61869796101127
LIABILITY,AUD,Treasury Bonds,42781,6,2013-01-31,-3.53202574075199
LIABILITY,AUD,Treasury Bonds,42781,6,2013-02-28,-3.5539324841899
LIABILITY,AUD,Treasury Bonds,42781,6,2013-03-31,-3.47104488266262
LIABILITY,AUD,Treasury Bonds,42781,6,2013-04-30,-3.3890798764115
LIABILITY,AUD,Treasury Bonds,42781,6,2013-05-31,-3.30628393634447
LIABILITY,AUD,Treasury Bonds,42781,6,2013-06-30,-3.22808879455205
LIABILITY,AUD,Treasury Bonds,42781,6,2013-07-31,-3.13663647801742
LIABILITY,AUD,Treasury Bonds,42781,6,2013-08-31,-3.13689330042759
LIABILITY,AUD,Treasury Bonds,42781,6,2013-09-30,-3.05211774151352
LIABILITY,AUD,Treasury Bonds,42781,6,2013-10-31,-2.96947573226945
LIABILITY,AUD,Treasury Bonds,42781,6,2013-11-30,-2.88574675555171
LIABILITY,AUD,Treasury Bonds,42781,6,2013-12-31,-2.80665359201276
LIABILITY,AUD,Treasury Bonds,42781,6,2014-01-31,-2.7242115417251
LIABILITY,AUD,Treasury Bonds,42781,6,2014-02-28,-2.72407085620353
LIABILITY,AUD,Treasury Bonds,42781,6,2014-03-31,-2.63731138325146
LIABILITY,AUD,Treasury Bonds,42781,6,2014-04-30,-2.55357172980996
LIABILITY,AUD,Treasury Bonds,42781,6,2014-05-31,-2.47487613170945
LIABILITY,AUD,Treasury Bonds,42781,6,2014-06-30,-2.39219351148641
LIABILITY,AUD,Treasury Bonds,42781,6,2014-07-31,-2.31150895437094
LIABILITY,AUD,Treasury Bonds,42781,6,2014-08-31,-2.29781098104227
LIABILITY,AUD,Treasury Bonds,42781,6,2014-09-30,-2.20779117514584
LIABILITY,AUD,Treasury Bonds,42781,6,2014-10-31,-2.12857688013331
LIABILITY,AUD,Treasury Bonds,42781,6,2014-11-30,-2.05136354811045
LIABILITY,AUD,Treasury Bonds,42781,6,2014-12-31,-1.96929004450387
LIABILITY,AUD,Treasury Bonds,42781,6,2015-01-31,-1.89053228771955
LIABILITY,AUD,Treasury Bonds,42781,6,2015-02-28,-1.86463818611802
LIABILITY,AUD,Treasury Bonds,42781,6,2015-03-31,-1.77700009421012
LIABILITY,AUD,Treasury Bonds,42781,6,2015-04-30,-1.69348730114731
LIABILITY,AUD,Treasury Bonds,42781,6,2015-05-31,-1.61506658714267
LIABILITY,AUD,Treasury Bonds,42781,6,2015-06-30,-1.52728626727784
LIABILITY,AUD,Treasury Bonds,42781,6,2015-07-31,-1.44293052934105
LIABILITY,AUD,Treasury Bonds,42781,6,2015-08-31,-1.39956929711057
LIABILITY,AUD,Treasury Bonds,42781,6,2015-09-30,-1.31823679448643
LIABILITY,AUD,Treasury Bonds,42781,6,2015-10-31,-1.23547970687476
LIABILITY,AUD,Treasury Bonds,42781,6,2015-11-30,-1.1532027854805
LIABILITY,AUD,Treasury Bonds,42781,6,2015-12-31,-1.06958879218443
LIABILITY,AUD,Treasury Bonds,42781,6,2016-01-31,-0.986713621577023
LIABILITY,AUD,Treasury Bonds,42781,6,2016-02-29,-0.935530805504912
LIABILITY,AUD,Treasury Bonds,42781,6,2016-03-31,-0.850815315707961
LIABILITY,AUD,Treasury Bonds,42781,6,2016-04-30,-0.769690145289061
LIABILITY,AUD,Treasury Bonds,42781,6,2016-05-31,-0.685949148981088
LIABILITY,AUD,Treasury Bonds,42781,6,2016-06-30,-0.604527454583109
LIABILITY,AUD,Treasury Bonds,42781,6,2016-07-31,-0.520088874107239
LIABILITY,AUD,Treasury Bonds,42781,6,2016-08-31,-0.454283087937306
LIABILITY,AUD,Treasury Bonds,42781,6,2016-09-30,-0.373052484865269
LIABILITY,AUD,Treasury Bonds,42781,6,2016-10-31,-0.28908464174721
LIABILITY,AUD,Treasury Bonds,42781,6,2016-11-30,-0.207518432659942
LIABILITY,AUD,Treasury Bonds,42781,6,2016-12-31,-0.123041894543128
LIABILITY,AUD,Treasury Bonds,42781,6,2017-01-31,-0.0383350159486918
LIABILITY,AUD,Treasury Bonds,42937,4.25,2011-09-30,-5.07271850148137
LIABILITY,AUD,Treasury Bonds,42937,4.25,2011-10-31,-4.97849169377775
LIABILITY,AUD,Treasury Bonds,42937,4.25,2011-11-30,-4.9269033605468
LIABILITY,AUD,Treasury Bonds,42937,4.25,2011-12-31,-4.85624941809508
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-01-31,-4.86284387771295
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-02-29,-4.7722717680833
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-03-31,-4.6932068962194204
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-04-30,-4.62448433703166
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-05-31,-4.57682462440189
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-06-30,-4.48666447499581
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-07-31,-4.48508574127886
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-08-31,-4.69384012397444
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-09-30,-4.33034804338398
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-10-31,-4.2391665743101
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-11-30,-4.15913166153205
LIABILITY,AUD,Treasury Bonds,42937,4.25,2012-12-31,-4.07179657636696
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-01-31,-4.06415697097436
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-02-28,-3.99492745144919
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-03-31,-3.90950105797687
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-04-30,-3.83095448416942
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-05-31,-3.74262811075308
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-06-30,-3.6625158357058
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-07-31,-3.64936780178857
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-08-31,-3.7853428311633
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-09-30,-3.48094589921243
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-10-31,-3.39723106180125
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-11-30,-3.31588298448471
LIABILITY,AUD,Treasury Bonds,42937,4.25,2013-12-31,-3.23584101454451
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-01-31,-3.21456397996989
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-02-28,-3.29842195169265
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-03-31,-3.18013714949349
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-04-30,-2.9694170406371
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-05-31,-2.89165752876964
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-06-30,-2.8103352664179
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-07-31,-2.78410286829567
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-08-31,-2.71012470226397
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-09-30,-2.62346697458972
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-10-31,-2.54168196159317
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-11-30,-2.46994416715833
LIABILITY,AUD,Treasury Bonds,42937,4.25,2014-12-31,-2.37928611040301
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-01-31,-2.34726230802773
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-02-28,-2.27322643701279
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-03-31,-2.19062353867325
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-04-30,-2.10490316459766
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-05-31,-2.02803558083154
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-06-30,-1.9370151788831
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-07-31,-1.89252939115962
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-08-31,-1.81002184963896
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-09-30,-1.7287673655417
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-10-31,-1.64605055608015
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-11-30,-1.56291258710147
LIABILITY,AUD,Treasury Bonds,42937,4.25,2015-12-31,-1.47938284080468
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-01-31,-1.42589862089393
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-02-29,-1.34754528886757
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-03-31,-1.26243660232374
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-04-30,-1.18102603873444
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-05-31,-1.09764052092489
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-06-30,-1.01657752270418
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-07-31,-0.952456011953203
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-08-31,-0.869090621584028
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-09-30,-0.787666854803248
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-10-31,-0.704164823384837
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-11-30,-0.62311406854879
LIABILITY,AUD,Treasury Bonds,42937,4.25,2016-12-31,-0.539545804908886
LIABILITY,AUD,Treasury Bonds,42937,4.25,2017-01-31,-0.462166212208242
LIABILITY,AUD,Treasury Bonds,42937,4.25,2017-02-28,-0.386763801395698
LIABILITY,AUD,Treasury Bonds,42937,4.25,2017-03-31,-0.302719528631002
LIABILITY,AUD,Treasury Bonds,42937,4.25,2017-04-30,-0.221160231966826
LIABILITY,AUD,Treasury Bonds,42937,4.25,2017-05-31,-0.136700210130977
LIABILITY,AUD,Treasury Bonds,42937,4.25,2017-06-30,-0.0547476963281981
LIABILITY,AUD,Treasury Bonds,43121,5.5,2010-11-30,-5.7344816221251
LIABILITY,AUD,Treasury Bonds,43121,5.5,2010-12-31,-5.6469988274005
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-01-31,-5.72263121814551
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-02-28,-5.64636546125169
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-03-31,-5.56886933291428
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-04-30,-5.49257575461942
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-05-31,-5.41646258895387
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-06-30,-5.34416894636943
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-07-31,-5.42837931396963
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-08-31,-5.37124606131181
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-09-30,-5.29751809909368
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-10-31,-5.6658861830694
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-11-30,-5.15738455802723
LIABILITY,AUD,Treasury Bonds,43121,5.5,2011-12-31,-5.08726974707293
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-01-31,-5.12553053737141
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-02-29,-5.03188543176834
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-03-31,-4.95134645847477
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-04-30,-5.23616378491599
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-05-31,-4.83992188592016
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-06-30,-4.75044937435139
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-07-31,-5.12398489341381
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-08-31,-4.69659149221149
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-09-30,-4.81824077910808
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-10-31,-4.53152139693158
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-11-30,-4.44865367404923
LIABILITY,AUD,Treasury Bonds,43121,5.5,2012-12-31,-4.36411687487503
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-01-31,-4.37836383652126
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-02-28,-4.30769778473971
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-03-31,-4.22848069083026
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-04-30,-4.14821064473037
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-05-31,-4.24090859409364
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-06-30,-3.97350024237101
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-07-31,-3.98523760204311
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-08-31,-3.9044547769274
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-09-30,-3.82088691436347
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-10-31,-3.73495392351031
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-11-30,-3.65412445730825
LIABILITY,AUD,Treasury Bonds,43121,5.5,2013-12-31,-3.56729062196074
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-01-31,-3.57657131000535
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-02-28,-3.50206611238409
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-03-31,-3.41108535268119
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-04-30,-3.33372803701713
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-05-31,-3.25649720663443
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-06-30,-3.17329413030227
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-07-31,-3.17134424666826
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-08-31,-3.09625034217224
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-09-30,-3.00888990198313
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-10-31,-2.92962381808126
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-11-30,-2.85662953647143
LIABILITY,AUD,Treasury Bonds,43121,5.5,2014-12-31,-2.77609709221625
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-01-31,-2.76208057894906
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-02-28,-2.68803363745802
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-03-31,-2.60166702737048
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-04-30,-2.51856923100349
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-05-31,-2.43503574509838
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-06-30,-2.34855604968605
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-07-31,-2.32462212076272
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-08-31,-2.24268976650718
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-09-30,-2.1613904309734
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-10-31,-2.07835940197522
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-11-30,-1.99390606377316
LIABILITY,AUD,Treasury Bonds,43121,5.5,2015-12-31,-1.91089356215404
LIABILITY,AUD,Treasury Bonds,43121,5.5,2016-01-31,-1.87625615937443
LIABILITY,AUD,Treasury Bonds,43121,5.5,2016-02-29,-1.79852302903924
LIABILITY,AUD,Treasury Bonds,43121,5.5,2016-03-31,-1.71294989844033
LIABILITY,AUD,Treasury Bonds,43121,5.5,2016-04-30,-1.63158340271861
LIABILITY,AUD,Treasury Bonds,43121,5.5,2016-05-31,-1.54875231904876
LIABILITY,AUD,Treasury Bonds,43121,5.5,2016-06-30,-1.46780735778963
LIABILITY,AUD,Treasury Bonds,43121,5.5,2016-07-31,-1.42087763599581
LIABILITY,AUD,Treasury Bonds,43121,5.5,2016-08-31,-1.33780135389501
LIABILITY,AUD,Treasury Bonds,43121,5.5,2016-09-30,-1.25605856658525
LIABILITY,AUD,Treasury Bonds,43121,5.5,2016-10-31,-1.17201256160508
LIABILITY,AUD,Treasury Bonds,43121,5.5,2016-11-30,-1.09091848033877
LIABILITY,AUD,Treasury Bonds,43121,5.5,2016-12-31,-1.00703017920536
LIABILITY,AUD,Treasury Bonds,43121,5.5,2017-01-31,-0.948407451036792
LIABILITY,AUD,Treasury Bonds,43121,5.5,2017-02-28,-0.872222873459261
LIABILITY,AUD,Treasury Bonds,43121,5.5,2017-03-31,-0.787390177026169
LIABILITY,AUD,Treasury Bonds,43121,5.5,2017-04-30,-0.705215296445476
LIABILITY,AUD,Treasury Bonds,43121,5.5,2017-05-31,-0.620235399654628
LIABILITY,AUD,Treasury Bonds,43121,5.5,2017-06-30,-0.537798144500415
LIABILITY,AUD,Treasury Bonds,43121,5.5,2017-07-31,-0.470397941744267
LIABILITY,AUD,Treasury Bonds,43121,5.5,2017-08-31,-0.386577203424412
LIABILITY,AUD,Treasury Bonds,43121,5.5,2017-09-30,-0.305260980637065
LIABILITY,AUD,Treasury Bonds,43121,5.5,2017-10-31,-0.221089362447228
LIABILITY,AUD,Treasury Bonds,43121,5.5,2017-11-30,-0.139391685122771
LIABILITY,AUD,Treasury Bonds,43121,5.5,2017-12-31,-0.054738359199882
LIABILITY,AUD,Treasury Bonds,43394,3.25,2013-12-31,-4.38645690639294
LIABILITY,AUD,Treasury Bonds,43394,3.25,2014-01-31,-4.30290892506593
LIABILITY,AUD,Treasury Bonds,43394,3.25,2014-02-28,-4.22482244271389
LIABILITY,AUD,Treasury Bonds,43394,3.25,2014-03-31,-4.13859150585955
LIABILITY,AUD,Treasury Bonds,43394,3.25,2014-04-30,-4.12802254736867
LIABILITY,AUD,Treasury Bonds,43394,3.25,2014-05-31,-4.51037236366633
LIABILITY,AUD,Treasury Bonds,43394,3.25,2014-06-30,-3.97397780459804
LIABILITY,AUD,Treasury Bonds,43394,3.25,2014-07-31,-3.88719807209459
LIABILITY,AUD,Treasury Bonds,43394,3.25,2014-08-31,-4.07774728398881
LIABILITY,AUD,Treasury Bonds,43394,3.25,2014-09-30,-3.72519155698181
LIABILITY,AUD,Treasury Bonds,43394,3.25,2014-10-31,-3.70436661833059
LIABILITY,AUD,Treasury Bonds,43394,3.25,2014-11-30,-3.63406829876037
LIABILITY,AUD,Treasury Bonds,43394,3.25,2014-12-31,-3.5500732461086
LIABILITY,AUD,Treasury Bonds,43394,3.25,2015-01-31,-3.47712393530844
LIABILITY,AUD,Treasury Bonds,43394,3.25,2015-02-28,-3.40184974415411
LIABILITY,AUD,Treasury Bonds,43394,3.25,2015-03-31,-3.31715361982046
LIABILITY,AUD,Treasury Bonds,43394,3.25,2015-04-30,-3.2842137515679
LIABILITY,AUD,Treasury Bonds,43394,3.25,2015-05-31,-3.20559676443912
LIABILITY,AUD,Treasury Bonds,43394,3.25,2015-06-30,-3.11426662437609
LIABILITY,AUD,Treasury Bonds,43394,3.25,2015-07-31,-3.03348984295832
LIABILITY,AUD,Treasury Bonds,43394,3.25,2015-08-31,-2.95193354631842
LIABILITY,AUD,Treasury Bonds,43394,3.25,2015-09-30,-2.86983760279749
LIABILITY,AUD,Treasury Bonds,43394,3.25,2015-10-31,-2.83027223775244
LIABILITY,AUD,Treasury Bonds,43394,3.25,2015-11-30,-2.74423170490711
LIABILITY,AUD,Treasury Bonds,43394,3.25,2015-12-31,-2.66151918355634
LIABILITY,AUD,Treasury Bonds,43394,3.25,2016-01-31,-2.5798527716551
LIABILITY,AUD,Treasury Bonds,43394,3.25,2016-02-29,-2.50344572797474
LIABILITY,AUD,Treasury Bonds,43394,3.25,2016-03-31,-2.41713722360448
LIABILITY,AUD,Treasury Bonds,43394,3.25,2016-04-30,-2.37355161518362
LIABILITY,AUD,Treasury Bonds,43394,3.25,2016-05-31,-2.29202527945225
LIABILITY,AUD,Treasury Bonds,43394,3.25,2016-06-30,-2.2117308118492
LIABILITY,AUD,Treasury Bonds,43394,3.25,2016-07-31,-2.12855559226423
LIABILITY,AUD,Treasury Bonds,43394,3.25,2016-08-31,-2.04531962037996
LIABILITY,AUD,Treasury Bonds,43394,3.25,2016-09-30,-1.9627458228558
LIABILITY,AUD,Treasury Bonds,43394,3.25,2016-10-31,-1.90755585201069
LIABILITY,AUD,Treasury Bonds,43394,3.25,2016-11-30,-1.82468427635118
LIABILITY,AUD,Treasury Bonds,43394,3.25,2016-12-31,-1.7395860848607
LIABILITY,AUD,Treasury Bonds,43394,3.25,2017-01-31,-1.65600103468325
LIABILITY,AUD,Treasury Bonds,43394,3.25,2017-02-28,-1.57983283819279
LIABILITY,AUD,Treasury Bonds,43394,3.25,2017-03-31,-1.49587153685198
LIABILITY,AUD,Treasury Bonds,43394,3.25,2017-04-30,-1.43764877865684
LIABILITY,AUD,Treasury Bonds,43394,3.25,2017-05-31,-1.35401206234742
LIABILITY,AUD,Treasury Bonds,43394,3.25,2017-06-30,-1.2720819440075
LIABILITY,AUD,Treasury Bonds,43394,3.25,2017-07-31,-1.18816491404172
LIABILITY,AUD,Treasury Bonds,43394,3.25,2017-08-31,-1.1040287635152
LIABILITY,AUD,Treasury Bonds,43394,3.25,2017-09-30,-1.02210486192845
LIABILITY,AUD,Treasury Bonds,43394,3.25,2017-10-31,-0.939794506817949
LIABILITY,AUD,Treasury Bonds,43394,3.25,2017-11-30,-0.872225300918151
LIABILITY,AUD,Treasury Bonds,43394,3.25,2017-12-31,-0.787199529200237
LIABILITY,AUD,Treasury Bonds,43394,3.25,2018-01-31,-0.703282090741368
LIABILITY,AUD,Treasury Bonds,43394,3.25,2018-02-28,-0.626802171356699
LIABILITY,AUD,Treasury Bonds,43394,3.25,2018-03-31,-0.541829148084604
LIABILITY,AUD,Treasury Bonds,43394,3.25,2018-04-30,-0.469656923192941
LIABILITY,AUD,Treasury Bonds,43394,3.25,2018-05-31,-0.386340933556507
LIABILITY,AUD,Treasury Bonds,43394,3.25,2018-06-30,-0.305109343574541
LIABILITY,AUD,Treasury Bonds,43394,3.25,2018-07-31,-0.22094486084891
LIABILITY,AUD,Treasury Bonds,43394,3.25,2018-08-31,-0.136623682384722
LIABILITY,AUD,Treasury Bonds,43394,3.25,2018-09-30,-0.0547301008869101
LIABILITY,AUD,Treasury Bonds,43539,5.25,2006-01-31,-9.16823849060701
LIABILITY,AUD,Treasury Bonds,43539,5.25,2006-02-28,-9.11670495259542
LIABILITY,AUD,Treasury Bonds,43539,5.25,2006-03-31,-9.24815642056079
LIABILITY,AUD,Treasury Bonds,43539,5.25,2006-04-30,-9.11168707154418
LIABILITY,AUD,Treasury Bonds,43539,5.25,2006-05-31,-9.01690334211441
LIABILITY,AUD,Treasury Bonds,43539,5.25,2006-06-30,-8.92496609134113
LIABILITY,AUD,Treasury Bonds,43539,5.25,2006-07-31,-8.83495592173769
LIABILITY,AUD,Treasury Bonds,43539,5.25,2006-08-31,-8.78928713876249
LIABILITY,AUD,Treasury Bonds,43539,5.25,2006-09-30,-8.98586840084285
LIABILITY,AUD,Treasury Bonds,43539,5.25,2006-10-31,-8.87574803687481
LIABILITY,AUD,Treasury Bonds,43539,5.25,2006-11-30,-8.80728648935512
LIABILITY,AUD,Treasury Bonds,43539,5.25,2006-12-31,-8.67127161399916
LIABILITY,AUD,Treasury Bonds,43539,5.25,2007-01-31,-8.56403887971273
LIABILITY,AUD,Treasury Bonds,43539,5.25,2007-02-28,-8.5441508561385
LIABILITY,AUD,Treasury Bonds,43539,5.25,2007-03-31,-8.66085262239229
LIABILITY,AUD,Treasury Bonds,43539,5.25,2007-04-30,-8.58216375187081
LIABILITY,AUD,Treasury Bonds,43539,5.25,2007-05-31,-8.46921446273809
LIABILITY,AUD,Treasury Bonds,43539,5.25,2007-06-30,-8.34271821813607
LIABILITY,AUD,Treasury Bonds,43539,5.25,2007-07-31,-8.30325799817315
LIABILITY,AUD,Treasury Bonds,43539,5.25,2007-08-31,-8.24788877582083
LIABILITY,AUD,Treasury Bonds,43539,5.25,2007-09-30,-8.35126990959966
LIABILITY,AUD,Treasury Bonds,43539,5.25,2007-10-31,-8.27065362838823
LIABILITY,AUD,Treasury Bonds,43539,5.25,2007-11-30,-8.22383124732783
LIABILITY,AUD,Treasury Bonds,43539,5.25,2007-12-31,-8.08385905252954
LIABILITY,AUD,Treasury Bonds,43539,5.25,2008-01-31,-8.03877031935271
LIABILITY,AUD,Treasury Bonds,43539,5.25,2008-02-29,-7.93550293360348
LIABILITY,AUD,Treasury Bonds,43539,5.25,2008-03-31,-8.10102314544433
LIABILITY,AUD,Treasury Bonds,43539,5.25,2008-04-30,-7.98202801885928
