date_held,tender_number,maturity,isin,date_settled,name,value
2014-05-21,TIB95,2022-02-22,AU000XCLWAB3,2014-05-24,weighted_average_issue_yield,1.066
2014-05-21,TIB95,2022-02-22,AU000XCLWAB3,2014-05-24,lowest_accepted_yield,1.0525
2014-05-21,TIB95,2022-02-22,AU000XCLWAB3,2014-05-24,highest_accepted_yield,1.0725
2014-05-21,TIB95,2022-02-22,AU000XCLWAB3,2014-05-24,highest_bid_yield,1.16
2014-05-21,TIB95,2022-02-22,AU000XCLWAB3,2014-05-24,weighted_average_bid,1.0962
2014-05-21,TIB95,2022-02-22,AU000XCLWAB3,2014-05-24,number_of_bids,79
2014-05-21,TIB95,2022-02-22,AU000XCLWAB3,2014-05-24,number_of_successful_bids,24
2014-05-21,TIB95,2022-02-22,AU000XCLWAB3,2014-05-24,number_of_bids_accepted_in_full,20
2014-05-21,TIB95,2022-02-22,AU000XCLWAB3,2014-05-24,settlement_proceeds,212705480
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,coupon,1
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,amount_offered,200000000
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,amount_allotted,200000000
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,amount_of_bids,1068000000
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,coverage_ratio,5.34
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,weighted_average_issue_yield,0.7363
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,lowest_accepted_yield,0.725
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,highest_accepted_yield,0.7475
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,highest_bid_yield,0.82
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,weighted_average_bid,0.7648
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,number_of_bids,71
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,number_of_successful_bids,14
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,number_of_bids_accepted_in_full,11
2014-06-11,TIB96,2018-11-22,AU000XCLWAJ6,2014-06-14,settlement_proceeds,204737390
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,coupon,2
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,amount_offered,100000000
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,amount_allotted,100000000
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,amount_of_bids,577000000
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,coverage_ratio,5.77
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,weighted_average_issue_yield,1.6138
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,lowest_accepted_yield,1.6075
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,highest_accepted_yield,1.6175
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,highest_bid_yield,1.6875
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,weighted_average_bid,1.6315
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,number_of_bids,62
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,number_of_successful_bids,11
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,number_of_bids_accepted_in_full,11
2014-06-25,TIB97,2035-08-22,AU000XCLWAF4,2014-06-28,settlement_proceeds,109702380
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,coupon,1
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,amount_offered,300000000
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,amount_allotted,300000000
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,amount_of_bids,920000000
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,coverage_ratio,3.0666
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,weighted_average_issue_yield,0.597083333333333
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,lowest_accepted_yield,0.585
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,highest_accepted_yield,0.605
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,highest_bid_yield,0.68
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,weighted_average_bid,0.614410326086957
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,secondary_market_mid_rate,0.62
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,number_of_bids,65
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,number_of_successful_bids,22
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,number_of_bids_accepted_in_full,16
2014-07-09,TIB98,2018-11-22,AU000XCLWAJ6,2014-07-12,settlement_proceeds,309734500
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,coupon,1.25
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,amount_offered,100000000
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,amount_allotted,100000000
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,amount_of_bids,662000000
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,coverage_ratio,6.62
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,weighted_average_issue_yield,0.862
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,lowest_accepted_yield,0.8475
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,highest_accepted_yield,0.8675
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,highest_bid_yield,0.945
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,weighted_average_bid,0.892715256797583
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,secondary_market_mid_rate,0.875
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,number_of_bids,66
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,number_of_successful_bids,17
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,number_of_bids_accepted_in_full,14
2014-07-30,TIB99,2022-02-22,AU000XCLWAB3,2014-08-02,settlement_proceeds,108693650
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,coupon,3
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,amount_offered,100000000
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,amount_allotted,100000000
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,amount_of_bids,547000000
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,coverage_ratio,5.47
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,weighted_average_issue_yield,1.015625
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,lowest_accepted_yield,0.9975
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,highest_accepted_yield,1.0225
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,highest_bid_yield,1.1125
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,weighted_average_bid,1.0460831809872
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,secondary_market_mid_rate,1.02
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,number_of_bids,57
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,number_of_successful_bids,22
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,number_of_bids_accepted_in_full,20
2014-08-13,TIB100,2025-09-21,AU0000XCLWP8,2014-08-16,settlement_proceeds,137546750
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,coupon,1
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,amount_offered,200000000
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,amount_allotted,200000000
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,amount_of_bids,1440000000
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,coverage_ratio,7.2
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,weighted_average_issue_yield,0.67975
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,lowest_accepted_yield,0.67
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,highest_accepted_yield,0.6825
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,highest_bid_yield,0.7675
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,weighted_average_bid,0.699715277777778
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,secondary_market_mid_rate,0.695
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,number_of_bids,66
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,number_of_successful_bids,16
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,number_of_bids_accepted_in_full,9
2014-08-27,TIB101,2018-11-22,AU000XCLWAJ6,2014-08-30,settlement_proceeds,206151450
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,coupon,1.25
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,amount_offered,200000000
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,amount_allotted,200000000
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,amount_of_bids,873000000
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,coverage_ratio,4.365
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,weighted_average_issue_yield,1.0099375
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,lowest_accepted_yield,0.9975
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,highest_accepted_yield,1.0175
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,highest_bid_yield,1.1475
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,weighted_average_bid,1.04356242840779
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,secondary_market_mid_rate,1.025
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,number_of_bids,63
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,number_of_successful_bids,19
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,number_of_bids_accepted_in_full,14
2014-09-10,TIB102,2022-02-22,AU000XCLWAB3,2014-09-13,settlement_proceeds,215255850
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,coupon,2.5
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,amount_offered,150000000
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,amount_allotted,150000000
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,amount_of_bids,642000000
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,coverage_ratio,4.28
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,weighted_average_issue_yield,1.46828333333333
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,lowest_accepted_yield,1.4525
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,highest_accepted_yield,1.4775
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,highest_bid_yield,1.59
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,weighted_average_bid,1.50855529595016
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,secondary_market_mid_rate,1.47
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,number_of_bids,49
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,number_of_successful_bids,19
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,number_of_bids_accepted_in_full,17
2014-09-24,TIB103,2030-09-21,AU0000XCLWV6,2014-09-27,settlement_proceeds,191003200
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,coupon,1
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,amount_offered,300000000
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,amount_allotted,300000000
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,amount_of_bids,1104000000
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,coverage_ratio,3.68
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,weighted_average_issue_yield,0.634791666666667
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,lowest_accepted_yield,0.63
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,highest_accepted_yield,0.6375
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,highest_bid_yield,0.7275
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,weighted_average_bid,0.655715579710145
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,secondary_market_mid_rate,0.645
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,number_of_bids,66
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,number_of_successful_bids,15
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,number_of_bids_accepted_in_full,12
2014-10-15,TIB104,2018-11-22,AU000XCLWAJ6,2014-10-18,settlement_proceeds,310922900
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,coupon,1.25
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,amount_offered,200000000
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,amount_allotted,200000000
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,amount_of_bids,745000000
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,coverage_ratio,3.725
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,weighted_average_issue_yield,0.8748625
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,lowest_accepted_yield,0.865
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,highest_accepted_yield,0.88
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,highest_bid_yield,0.945
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,weighted_average_bid,0.892369127516779
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,secondary_market_mid_rate,0.885
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,number_of_bids,51
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,number_of_successful_bids,17
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,number_of_bids_accepted_in_full,12
2014-10-29,TIB105,2022-02-22,AU000XCLWAB3,2014-11-01,settlement_proceeds,218184090
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,coupon,2
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,amount_offered,150000000
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,amount_allotted,150000000
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,amount_of_bids,666000000
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,coverage_ratio,4.44
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,weighted_average_issue_yield,1.4193833333333301
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,lowest_accepted_yield,1.41
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,highest_accepted_yield,1.425
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,highest_bid_yield,1.5275
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,weighted_average_bid,1.45088588588589
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,secondary_market_mid_rate,1.43
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,number_of_bids,65
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,number_of_successful_bids,22
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,number_of_bids_accepted_in_full,17
2014-11-12,TIB106,2035-08-22,AU000XCLWAF4,2014-11-15,settlement_proceeds,171081150
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,coupon,1.25
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,amount_offered,200000000
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,amount_allotted,200000000
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,amount_of_bids,1020000000
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,coverage_ratio,5.1
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,weighted_average_issue_yield,0.7444875
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,lowest_accepted_yield,0.7425
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,highest_accepted_yield,0.7475
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,highest_bid_yield,0.8275
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,weighted_average_bid,0.763620098039216
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,secondary_market_mid_rate,0.765
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,number_of_bids,66
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,number_of_successful_bids,10
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,number_of_bids_accepted_in_full,7
2014-11-26,TIB107,2022-02-22,AU000XCLWAB3,2014-11-29,settlement_proceeds,219979790
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,coupon,1
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,amount_offered,300000000
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,amount_allotted,300000000
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,amount_of_bids,1516000000
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,coverage_ratio,5.0533
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,weighted_average_issue_yield,0.552841666666667
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,lowest_accepted_yield,0.54
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,highest_accepted_yield,0.56
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,highest_bid_yield,0.655
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,weighted_average_bid,0.573581794195251
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,secondary_market_mid_rate,0.575
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,number_of_bids,81
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,number_of_successful_bids,19
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,number_of_bids_accepted_in_full,14
2014-12-10,TIB108,2018-11-22,AU000XCLWAJ6,2014-12-13,settlement_proceeds,312391260
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,coupon,3
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,amount_offered,150000000
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,amount_allotted,150000000
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,amount_of_bids,837000000
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,coverage_ratio,5.58
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,weighted_average_issue_yield,0.360383333333333
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,lowest_accepted_yield,0.35
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,highest_accepted_yield,0.375
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,highest_bid_yield,0.455
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,weighted_average_bid,0.393381123058542
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,secondary_market_mid_rate,0.39
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,number_of_bids,64
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,number_of_successful_bids,7
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,number_of_bids_accepted_in_full,5
2015-02-11,TIB109,2025-09-21,AU0000XCLWP8,2015-02-14,settlement_proceeds,219943180
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,coupon,1
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,amount_offered,200000000
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,amount_allotted,200000000
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,amount_of_bids,1006000000
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,coverage_ratio,5.03
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,weighted_average_issue_yield,0.00418875
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,lowest_accepted_yield,-0.01
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,highest_accepted_yield,0.02
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,highest_bid_yield,0.1
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,weighted_average_bid,0.0373113817097415
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,secondary_market_mid_rate,0.035
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,number_of_bids,55
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,number_of_successful_bids,13
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,number_of_bids_accepted_in_full,11
2015-02-25,TIB110,2018-11-22,AU000XCLWAJ6,2015-02-28,settlement_proceeds,213036750
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,coupon,3
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,amount_offered,150000000
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,amount_allotted,150000000
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,amount_of_bids,673000000
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,coverage_ratio,4.4866
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,weighted_average_issue_yield,0.400083333333333
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,lowest_accepted_yield,0.3925
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,highest_accepted_yield,0.4025
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,highest_bid_yield,0.475
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,weighted_average_bid,0.421322436849926
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,secondary_market_mid_rate,0.41
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,number_of_bids,52
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,number_of_successful_bids,11
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,number_of_bids_accepted_in_full,8
2015-03-11,TIB111,2025-09-21,AU0000XCLWP8,2015-03-14,settlement_proceeds,218230270
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,coupon,1.25
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,amount_offered,200000000
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,amount_allotted,200000000
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,amount_of_bids,872000000
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,coverage_ratio,4.36
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,weighted_average_issue_yield,0.0541875
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,lowest_accepted_yield,0.0475
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,highest_accepted_yield,0.06
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,highest_bid_yield,0.145
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,weighted_average_bid,0.0798537844036697
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,secondary_market_mid_rate,0.07
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,number_of_bids,59
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,number_of_successful_bids,10
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,number_of_bids_accepted_in_full,8
2015-03-25,TIB112,2022-02-22,AU000XCLWAB3,2015-03-28,settlement_proceeds,231418650
2015-04-15,TIB113,2018-11-22,AU000XCLWAJ6,2015-04-18,coupon,1
2015-04-15,TIB113,2018-11-22,AU000XCLWAJ6,2015-04-18,amount_offered,200000000
2015-04-15,TIB113,2018-11-22,AU000XCLWAJ6,2015-04-18,amount_allotted,200000000
2015-04-15,TIB113,2018-11-22,AU000XCLWAJ6,2015-04-18,amount_of_bids,925000000
2015-04-15,TIB113,2018-11-22,AU000XCLWAJ6,2015-04-18,coverage_ratio,4.625
2015-04-15,TIB113,2018-11-22,AU000XCLWAJ6,2015-04-18,weighted_average_issue_yield,-0.0763125
2015-04-15,TIB113,2018-11-22,AU000XCLWAJ6,2015-04-18,lowest_accepted_yield,-0.085
