Liability / Asset,Currency of Issue (all figures in AUD equivalent),Instrument,Maturity,Coupon (%),date,value
LIABILITY,AUD,Treasury Bonds,39675,8.75,2008-01-31,-5094005000
LIABILITY,AUD,Treasury Bonds,39675,8.75,2008-02-29,-5094005000
LIABILITY,AUD,Treasury Bonds,39675,8.75,2008-03-31,-5094005000
LIABILITY,AUD,Treasury Bonds,39675,8.75,2008-04-30,-5094005000
LIABILITY,AUD,Treasury Bonds,39675,8.75,2008-05-31,-5094005000
LIABILITY,AUD,Treasury Bonds,39675,8.75,2008-06-30,-5094005000
LIABILITY,AUD,Treasury Bonds,39675,8.75,2008-07-31,-5094005000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2003-06-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2003-07-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2003-08-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2003-09-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2003-10-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2003-11-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2003-12-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2004-01-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2004-02-29,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2004-03-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2004-04-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2004-05-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2004-06-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2004-07-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2004-08-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2004-09-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2004-10-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2004-11-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2004-12-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2005-01-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2005-02-28,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2005-03-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2005-04-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2005-05-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2005-06-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2005-07-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2005-08-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2005-09-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2005-10-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2005-11-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2005-12-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2006-01-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2006-02-28,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2006-03-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2006-04-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2006-05-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2006-06-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2006-07-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2006-08-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2006-09-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2006-10-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2006-11-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2006-12-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2007-01-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2007-02-28,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2007-03-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2007-04-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2007-05-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2007-06-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2007-07-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2007-08-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2007-09-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2007-10-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2007-11-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2007-12-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2008-01-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2008-02-29,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2008-03-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2008-04-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2008-05-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2008-06-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2008-07-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2008-08-31,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2008-09-30,-5709049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2008-10-31,-6009049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2008-11-30,-6009049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2008-12-31,-6009049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2009-01-31,-6009049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2009-02-28,-6009049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2009-03-31,-6009049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2009-04-30,-6009049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2009-05-31,-6009049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2009-06-30,-6009049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2009-07-31,-6009049000
LIABILITY,AUD,Treasury Bonds,40071,7.5,2009-08-31,-6009049000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2005-01-31,-799000000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2005-02-28,-1801000000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2005-03-31,-2201000000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2005-04-30,-2600000000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2005-05-31,-2899000000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2005-06-30,-3200500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2005-07-31,-4000500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2005-08-31,-4400500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2005-09-30,-4701500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2005-10-31,-4701500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2005-11-30,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2005-12-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2006-01-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2006-02-28,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2006-03-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2006-04-30,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2006-05-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2006-06-30,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2006-07-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2006-08-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2006-09-30,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2006-10-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2006-11-30,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2006-12-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2007-01-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2007-02-28,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2007-03-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2007-04-30,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2007-05-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2007-06-30,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2007-07-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2007-08-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2007-09-30,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2007-10-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2007-11-30,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2007-12-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2008-01-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2008-02-29,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2008-03-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2008-04-30,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2008-05-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2008-06-30,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2008-07-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2008-08-31,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2008-09-30,-5001500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2008-10-31,-5602500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2008-11-30,-5602500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2008-12-31,-5602500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2009-01-31,-5602500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2009-02-28,-5602500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2009-03-31,-6202500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2009-04-30,-6202500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2009-05-31,-6902500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2009-06-30,-7603500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2009-07-31,-7603500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2009-08-31,-7603500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2009-09-30,-7603500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2009-10-31,-7603500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2009-11-30,-7603500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2009-12-31,-7603500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2010-01-31,-7603500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2010-02-28,-7603500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2010-03-31,-7603500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2010-04-30,-7603500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2010-05-31,-7603500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2010-06-30,-7603500000
LIABILITY,AUD,Treasury Bonds,40405,5.25,2010-07-31,-7503500000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2003-06-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2003-07-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2003-08-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2003-09-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2003-10-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2003-11-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2003-12-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2004-01-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2004-02-29,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2004-03-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2004-04-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2004-05-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2004-06-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2004-07-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2004-08-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2004-09-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2004-10-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2004-11-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2004-12-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2005-01-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2005-02-28,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2005-03-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2005-04-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2005-05-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2005-06-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2005-07-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2005-08-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2005-09-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2005-10-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2005-11-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2005-12-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2006-01-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2006-02-28,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2006-03-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2006-04-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2006-05-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2006-06-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2006-07-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2006-08-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2006-09-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2006-10-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2006-11-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2006-12-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2007-01-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2007-02-28,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2007-03-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2007-04-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2007-05-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2007-06-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2007-07-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2007-08-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2007-09-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2007-10-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2007-11-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2007-12-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2008-01-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2008-02-29,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2008-03-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2008-04-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2008-05-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2008-06-30,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2008-07-31,-5796687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2008-08-31,-6098687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2008-09-30,-6098687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2008-10-31,-6098687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2008-11-30,-6098687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2008-12-31,-6098687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2009-01-31,-6398687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2009-02-28,-6997687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2009-03-31,-7698687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2009-04-30,-8399687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2009-05-31,-9099687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2009-06-30,-9798687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2009-07-31,-10498687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2009-08-31,-10498687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2009-09-30,-10498687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2009-10-31,-10498687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2009-11-30,-10498687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2009-12-31,-10498687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2010-01-31,-10498687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2010-02-28,-10498687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2010-03-31,-10498687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2010-04-30,-10498687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2010-05-31,-11198687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2010-06-30,-11198687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2010-07-31,-11198687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2010-08-31,-11198687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2010-09-30,-11198687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2010-10-31,-11198687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2010-11-30,-11198687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2010-12-31,-11198687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2011-01-31,-11198687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2011-02-28,-11198687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2011-03-31,-11198687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2011-04-30,-11198687000
LIABILITY,AUD,Treasury Bonds,40709,5.75,2011-05-31,-11198687000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2006-12-31,-800000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2007-01-31,-1400000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2007-02-28,-1801000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2007-03-31,-2201000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2007-04-30,-2602000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2007-05-31,-2902000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2007-06-30,-2902000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2007-07-31,-2902000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2007-08-31,-3703000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2007-09-30,-3703000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2007-10-31,-4103000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2007-11-30,-4403000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2007-12-31,-4403000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2008-01-31,-4703000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2008-02-29,-4703000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2008-03-31,-4703000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2008-04-30,-5003000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2008-05-31,-5003000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2008-06-30,-5003000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2008-07-31,-5003000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2008-08-31,-5152000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2008-09-30,-5152000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2008-10-31,-5152000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2008-11-30,-5152000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2008-12-31,-5152000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2009-01-31,-5152000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2009-02-28,-5752000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2009-03-31,-6352000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2009-04-30,-7052000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2009-05-31,-8451000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2009-06-30,-9151000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2009-07-31,-10551000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2009-08-31,-10551000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2009-09-30,-11252000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2009-10-31,-11954000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2009-11-30,-13355000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2009-12-31,-13355000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2010-01-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2010-02-28,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2010-03-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2010-04-30,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2010-05-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2010-06-30,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2010-07-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2010-08-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2010-09-30,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2010-10-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2010-11-30,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2010-12-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2011-01-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2011-02-28,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2011-03-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2011-04-30,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2011-05-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2011-06-30,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2011-07-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2011-08-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2011-09-30,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2011-10-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2011-11-30,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2011-12-31,-14055000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2012-01-31,-12305000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2012-02-29,-12255000000
LIABILITY,AUD,Treasury Bonds,41014,5.75,2012-03-31,-12255000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2010-02-28,-2250000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2010-03-31,-3250000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2010-04-30,-4000000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2010-05-31,-5400000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2010-06-30,-5400000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2010-07-31,-6100000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2010-08-31,-6100000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2010-09-30,-6100000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2010-10-31,-6800000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2010-11-30,-6800000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2010-12-31,-7500000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2011-01-31,-8200000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2011-02-28,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2011-03-31,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2011-04-30,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2011-05-31,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2011-06-30,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2011-07-31,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2011-08-31,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2011-09-30,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2011-10-31,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2011-11-30,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2011-12-31,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2012-01-31,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2012-02-29,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2012-03-31,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2012-04-30,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2012-05-31,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2012-06-30,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2012-07-31,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2012-08-31,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2012-09-30,-8900000000
LIABILITY,AUD,Treasury Bonds,41228,4.75,2012-10-31,-8900000000
LIABILITY,AUD,Treasury Bonds,41409,6.5,2003-06-30,-4800400000
LIABILITY,AUD,Treasury Bonds,41409,6.5,2003-07-31,-4800400000
LIABILITY,AUD,Treasury Bonds,41409,6.5,2003-08-31,-4800400000
LIABILITY,AUD,Treasury Bonds,41409,6.5,2003-09-30,-4800400000
LIABILITY,AUD,Treasury Bonds,41409,6.5,2003-10-31,-4800400000
LIABILITY,AUD,Treasury Bonds,41409,6.5,2003-11-30,-4800400000
