Liability / Asset,Currency of Issue (all figures in AUD equivalent),Instrument,Maturity,Coupon (%),date,value
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2012-09-30,-8.8852077787966
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2012-10-31,-8.79510193611707
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2012-11-30,-8.73577754408674
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2012-12-31,-8.64591988761419
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2013-01-31,-8.55707772596369
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2013-02-28,-8.51138325469653
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2013-03-31,-8.42697059329046
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2013-04-30,-8.34253696562493
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2013-05-31,-8.2674941268395
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2013-06-30,-8.16737392192528
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2013-07-31,-8.07975379309704
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2013-08-31,-8.01870305720817
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2013-09-30,-7.93800353512251
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2013-10-31,-8.43776815745223
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2013-11-30,-7.78999191400374
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2013-12-31,-7.70881328812735
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2014-01-31,-7.62869278931837
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2014-02-28,-7.57865076746927
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2014-03-31,-7.48843584453303
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2014-04-30,-7.4061901506311
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2014-05-31,-7.35753598170614
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2014-06-30,-7.27602363234218
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2014-07-31,-7.38284194388758
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2014-08-31,-7.14008965720754
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2014-09-30,-7.04731478189732
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2014-10-31,-6.9659936021491
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2014-11-30,-6.91907658300467
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2014-12-31,-6.83454717959188
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2015-01-31,-6.75625976586917
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2015-02-28,-6.70757155941855
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2015-03-31,-6.61924055981976
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2015-04-30,-6.52811708241597
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2015-05-31,-6.46588587454697
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2015-06-30,-6.37433520273589
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2015-07-31,-6.29539134305029
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2015-08-31,-6.22907512004721
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2015-09-30,-6.14608212029166
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2015-10-31,-6.06294315513649
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2015-11-30,-5.99647776349916
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2015-12-31,-5.91091478998751
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2016-01-31,-5.82808740887997
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2016-02-29,-5.76739946312327
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2016-03-31,-5.68193321228699
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2016-04-30,-5.59389235806042
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2016-05-31,-5.52874270505731
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2016-06-30,-5.44663057878922
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2016-07-31,-5.36756060613068
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2016-08-31,-5.29760914009028
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2016-09-30,-5.21461971045912
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2016-10-31,-5.13075763010908
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2016-11-30,-5.0599315890877
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2016-12-31,-4.97622763820055
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2017-01-31,-4.8935754005141
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2017-02-28,-4.82929478631425
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2017-03-31,-4.74303156685479
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2017-04-30,-4.66138538487296
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2017-05-31,-4.59091148761395
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2017-06-30,-4.50517761174908
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2017-07-31,-4.42163416674605
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2017-08-31,-4.3513175679087
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2017-09-30,-4.26754765529144
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2017-10-31,-4.18429250820067
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2017-11-30,-4.11742388772819
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2017-12-31,-4.03130879503045
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2018-01-31,-3.94722042899471
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2018-02-28,-3.88269197636474
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2018-03-31,-3.79519373360265
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2018-04-30,-3.71096442667086
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2018-05-31,-3.63738087769347
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2018-06-30,-3.55686026682392
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2018-07-31,-3.47192158185902
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2018-08-31,-3.39898720062166
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2018-09-30,-3.31677022862763
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2018-10-31,-3.23240100040286
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2018-11-30,-3.15952256444568
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2018-12-31,-3.07578989449483
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2019-01-31,-2.99314825330281
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2019-02-28,-2.92537543981021
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2019-03-31,-2.83916155749697
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2019-04-30,-2.75575202427695
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2019-05-31,-2.68037140053592
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2019-06-30,-2.59894251271102
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2019-07-31,-2.51588891421853
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2019-08-31,-2.43896434424572
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2019-09-30,-2.35766638195361
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2019-10-31,-2.27334103514285
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2019-11-30,-2.199958944133
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2019-12-31,-2.1138873826655
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2020-01-31,-2.03151573828066
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2020-02-29,-1.95692639150238
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2020-03-31,-1.86442901567556
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2020-04-30,-1.78149239694989
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2020-05-31,-1.70224523092055
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2020-06-30,-1.62182994327898
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2020-07-31,-1.53799194619545
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2020-08-31,-1.45925217726038
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2020-09-30,-1.37853011173123
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2020-10-31,-1.29581021494048
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2020-11-30,-1.21878636735757
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2020-12-31,-1.13514533212487
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2021-01-31,-1.05226572431894
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2021-02-28,-0.978898487153053
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2021-03-31,-0.891830390840561
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2021-04-30,-0.806409409529647
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2021-05-31,-0.722212513875883
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2021-06-30,-0.639934781884019
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2021-07-31,-0.555700123807817
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2021-08-31,-0.472346170539844
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2021-09-30,-0.390326729677321
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2021-10-31,-0.305754452132405
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2021-11-30,-0.224489491279967
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2021-12-31,-0.139618425163056
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2022-01-31,-0.0547486660943702
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2009-10-31,-12.5963722973705
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2009-11-30,-12.5681577745396
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2009-12-31,-12.5174234124602
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2010-01-31,-12.5128461313174
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2010-02-28,-12.4105561810485
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2010-03-31,-12.3863061070294
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2010-04-30,-12.3078880900911
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2010-05-31,-12.2318655972973
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2010-06-30,-12.2747373320742
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2010-07-31,-12.1656486958771
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2010-08-31,-12.1424870017873
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2010-09-30,-12.1563269406773
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2010-10-31,-12.0491909781723
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2010-11-30,-11.9314086663802
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2010-12-31,-11.9159964954439
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2011-01-31,-11.8349858017307
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2011-02-28,-11.780272391535
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2011-03-31,-11.7749610770593
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2011-04-30,-11.724722525108
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2011-05-31,-11.668296661602
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2011-06-30,-11.6473890132861
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2011-07-31,-11.651284442092
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2011-08-31,-11.5947951366732
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2011-09-30,-11.6081933131341
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2011-10-31,-11.4707859283719
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2011-11-30,-11.4837709112037
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2011-12-31,-11.5130187355363
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2012-01-31,-11.4572760894027
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2012-02-29,-11.3477835332671
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2012-03-31,-11.3315055530938
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2012-04-30,-11.2742681796899
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2012-05-31,-11.3010112898742
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2012-06-30,-11.2501370930277
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2012-07-31,-11.1885651886968
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2012-08-31,-11.0944309437184
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2012-09-30,-11.1063479148593
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2012-10-31,-11.0081506180292
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2012-11-30,-10.913586178394
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2012-12-31,-10.8730959969414
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2013-01-31,-10.7752948339279
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2013-02-28,-10.7194717710582
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2013-03-31,-10.6921634789804
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2013-04-30,-10.6287437549847
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2013-05-31,-10.5033666339151
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2013-06-30,-10.4149951170883
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2013-07-31,-10.3249522879678
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2013-08-31,-10.2252951438159
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2013-09-30,-10.2169531560405
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2013-10-31,-10.1251307840406
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2013-11-30,-10.020105165015
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2013-12-31,-10.0137183752489
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2014-01-31,-9.93493870430219
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2014-02-28,-9.86852653123817
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2014-03-31,-9.83687635891641
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2014-04-30,-9.76621628496699
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2014-05-31,-9.72081580181062
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2014-06-30,-9.70987011166477
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2014-07-31,-9.62799680975555
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2014-08-31,-9.56733239530641
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2014-09-30,-9.51857782706959
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2014-10-31,-9.44326241337755
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2014-11-30,-9.39673985275322
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2014-12-31,-9.383228357512
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2015-01-31,-9.31837028639271
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2015-02-28,-9.26081860111065
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2015-03-31,-9.23245433176556
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2015-04-30,-9.12383881138825
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2015-05-31,-9.03618215988504
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2015-06-30,-8.97755851429746
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2015-07-31,-8.91534091795527
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2015-08-31,-8.83575132603176
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2015-09-30,-8.80536833846663
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2015-10-31,-8.71844393203179
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2015-11-30,-8.62705276369914
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2015-12-31,-8.59134764771871
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2016-01-31,-8.51318251967649
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2016-02-29,-8.43802914097801
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2016-03-31,-8.40718431700663
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2016-04-30,-8.31098211576803
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2016-05-31,-8.24097374874664
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2016-06-30,-8.21633845376676
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2016-07-31,-8.1471659338635
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2016-08-31,-8.06209064084333
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2016-09-30,-8.01877776499397
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2016-10-31,-7.92421884661302
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2016-11-30,-7.82208671735102
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2016-12-31,-7.78731234293773
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2017-01-31,-7.70491725763675
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2017-02-28,-7.62534611646225
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2017-03-31,-7.58885607349721
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2017-04-30,-7.51572484902331
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2017-05-31,-7.43774138456437
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2017-06-30,-7.38828177337019
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2017-07-31,-7.30250745390755
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2017-08-31,-7.22061409232859
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2017-09-30,-7.17447827781025
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2017-10-31,-7.09635062963797
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2017-11-30,-7.02588363160598
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2017-12-31,-6.97782086608024
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2018-01-31,-6.88654729943929
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2018-02-28,-6.81035638156476
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2018-03-31,-6.7734097498926
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2018-04-30,-6.68751581704482
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2018-05-31,-6.60502262804786
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2018-06-30,-6.57146001093681
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2018-07-31,-6.48602535440222
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2018-08-31,-6.40139113077417
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2018-09-30,-6.35707726056815
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2018-10-31,-6.2748953508108
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2018-11-30,-6.18868702965911
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2018-12-31,-6.14781435353938
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2019-01-31,-6.06713706511389
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2019-02-28,-5.99076803102247
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2019-03-31,-5.94933202662639
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2019-04-30,-5.87101580690972
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2019-05-31,-5.79706761431429
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2019-06-30,-5.75117601578899
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2019-07-31,-5.6722982692027
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2019-08-31,-5.58938946289343
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2019-09-30,-5.54245951082196
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2019-10-31,-5.45560059686198
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2019-11-30,-5.37916656301363
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2019-12-31,-5.31873623414207
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2020-01-31,-5.24427000996468
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2020-02-29,-5.16237778497801
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2020-03-31,-5.09092463588109
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2020-04-30,-5.0109928209840104
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2020-05-31,-4.92937516166382
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2020-06-30,-4.8834735678582
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2020-07-31,-4.80540194369686
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2020-08-31,-4.72531860633104
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2020-09-30,-4.6726110513224
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2020-10-31,-4.59239644812433
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2020-11-30,-4.51346082095004
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2020-12-31,-4.46111941015269
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2021-01-31,-4.37786950319797
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2021-02-28,-4.29456793062384
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2021-03-31,-4.23789474661191
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2021-04-30,-4.15782759368708
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2021-05-31,-4.07554504125864
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2021-06-30,-4.0150337118799
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2021-07-31,-3.93366628621021
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2021-08-31,-3.8487238837391202
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2021-09-30,-3.78755724548162
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2021-10-31,-3.69499243215867
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),45920,3,2021-11-30,-3.61723436358203
