date_held,tender_number,maturity,isin,date_settled,name,value
2014-05-23,03/14,2014-10-25,AU2CLT241044,2014-05-24,number_of_bids_accepted_in_full,8
2014-05-23,03/14,2014-10-25,AU2CLT241044,2014-05-24,settlement_proceeds,494705275
2014-05-30,04/14,2014-08-09,AU2CLT080848,2014-05-31,amount_offered,500000000
2014-05-30,04/14,2014-08-09,AU2CLT080848,2014-05-31,amount_allotted,500000000
2014-05-30,04/14,2014-08-09,AU2CLT080848,2014-05-31,amount_of_bids,1229000000
2014-05-30,04/14,2014-08-09,AU2CLT080848,2014-05-31,coverage_ratio,2.458
2014-05-30,04/14,2014-08-09,AU2CLT080848,2014-05-31,weighted_average_issue_yield,2.5588
2014-05-30,04/14,2014-08-09,AU2CLT080848,2014-05-31,lowest_accepted_yield,2.55
2014-05-30,04/14,2014-08-09,AU2CLT080848,2014-05-31,highest_accepted_yield,2.57
2014-05-30,04/14,2014-08-09,AU2CLT080848,2014-05-31,highest_bid_yield,2.69
2014-05-30,04/14,2014-08-09,AU2CLT080848,2014-05-31,weighted_average_bid,2.5903
2014-05-30,04/14,2014-08-09,AU2CLT080848,2014-05-31,number_of_bids,22
2014-05-30,04/14,2014-08-09,AU2CLT080848,2014-05-31,number_of_successful_bids,12
2014-05-30,04/14,2014-08-09,AU2CLT080848,2014-05-31,number_of_bids_accepted_in_full,9
2014-05-30,04/14,2014-08-09,AU2CLT080848,2014-05-31,settlement_proceeds,497558300
2014-05-30,04/14,2014-10-25,AU2CLT241044,2014-05-31,amount_offered,500000000
2014-05-30,04/14,2014-10-25,AU2CLT241044,2014-05-31,amount_allotted,500000000
2014-05-30,04/14,2014-10-25,AU2CLT241044,2014-05-31,amount_of_bids,1169000000
2014-05-30,04/14,2014-10-25,AU2CLT241044,2014-05-31,coverage_ratio,2.338
2014-05-30,04/14,2014-10-25,AU2CLT241044,2014-05-31,weighted_average_issue_yield,2.5622
2014-05-30,04/14,2014-10-25,AU2CLT241044,2014-05-31,lowest_accepted_yield,2.55
2014-05-30,04/14,2014-10-25,AU2CLT241044,2014-05-31,highest_accepted_yield,2.57
2014-05-30,04/14,2014-10-25,AU2CLT241044,2014-05-31,highest_bid_yield,2.71
2014-05-30,04/14,2014-10-25,AU2CLT241044,2014-05-31,weighted_average_bid,2.5988
2014-05-30,04/14,2014-10-25,AU2CLT241044,2014-05-31,number_of_bids,19
2014-05-30,04/14,2014-10-25,AU2CLT241044,2014-05-31,number_of_successful_bids,8
2014-05-30,04/14,2014-10-25,AU2CLT241044,2014-05-31,number_of_bids_accepted_in_full,6
2014-05-30,04/14,2014-10-25,AU2CLT241044,2014-05-31,settlement_proceeds,494893120
2014-06-13,05/15,2014-08-09,AU2CLT080848,2014-06-14,amount_offered,500000000
2014-06-13,05/15,2014-08-09,AU2CLT080848,2014-06-14,amount_allotted,500000000
2014-06-13,05/15,2014-08-09,AU2CLT080848,2014-06-14,amount_of_bids,2847000000
2014-06-13,05/15,2014-08-09,AU2CLT080848,2014-06-14,coverage_ratio,5.694
2014-06-13,05/15,2014-08-09,AU2CLT080848,2014-06-14,weighted_average_issue_yield,2.4706
2014-06-13,05/15,2014-08-09,AU2CLT080848,2014-06-14,lowest_accepted_yield,2.41
2014-06-13,05/15,2014-08-09,AU2CLT080848,2014-06-14,highest_accepted_yield,2.53
2014-06-13,05/15,2014-08-09,AU2CLT080848,2014-06-14,highest_bid_yield,2.67
2014-06-13,05/15,2014-08-09,AU2CLT080848,2014-06-14,weighted_average_bid,2.5509
2014-06-13,05/15,2014-08-09,AU2CLT080848,2014-06-14,number_of_bids,30
2014-06-13,05/15,2014-08-09,AU2CLT080848,2014-06-14,number_of_successful_bids,7
2014-06-13,05/15,2014-08-09,AU2CLT080848,2014-06-14,number_of_bids_accepted_in_full,5
2014-06-13,05/15,2014-08-09,AU2CLT080848,2014-06-14,settlement_proceeds,498111889
2014-06-27,06/14,2014-10-25,AU2CLT241044,2014-06-28,amount_offered,500000000
2014-06-27,06/14,2014-10-25,AU2CLT241044,2014-06-28,amount_allotted,500000000
2014-06-27,06/14,2014-10-25,AU2CLT241044,2014-06-28,amount_of_bids,2340000000
2014-06-27,06/14,2014-10-25,AU2CLT241044,2014-06-28,coverage_ratio,4.68
2014-06-27,06/14,2014-10-25,AU2CLT241044,2014-06-28,weighted_average_issue_yield,2.4979
2014-06-27,06/14,2014-10-25,AU2CLT241044,2014-06-28,lowest_accepted_yield,2.45
2014-06-27,06/14,2014-10-25,AU2CLT241044,2014-06-28,highest_accepted_yield,2.52
2014-06-27,06/14,2014-10-25,AU2CLT241044,2014-06-28,highest_bid_yield,2.72
2014-06-27,06/14,2014-10-25,AU2CLT241044,2014-06-28,weighted_average_bid,2.5486
2014-06-27,06/14,2014-10-25,AU2CLT241044,2014-06-28,number_of_bids,33
2014-06-27,06/14,2014-10-25,AU2CLT241044,2014-06-28,number_of_successful_bids,11
2014-06-27,06/14,2014-10-25,AU2CLT241044,2014-06-28,number_of_bids_accepted_in_full,6
2014-06-27,06/14,2014-10-25,AU2CLT241044,2014-06-28,settlement_proceeds,495961039
2014-07-04,07/14,2014-12-06,AU2CLT051245,2014-07-05,amount_offered,500000000
2014-07-04,07/14,2014-12-06,AU2CLT051245,2014-07-05,amount_allotted,500000000
2014-07-04,07/14,2014-12-06,AU2CLT051245,2014-07-05,amount_of_bids,1380000000
2014-07-04,07/14,2014-12-06,AU2CLT051245,2014-07-05,coverage_ratio,2.76
2014-07-04,07/14,2014-12-06,AU2CLT051245,2014-07-05,weighted_average_issue_yield,2.532
2014-07-04,07/14,2014-12-06,AU2CLT051245,2014-07-05,lowest_accepted_yield,2.48
2014-07-04,07/14,2014-12-06,AU2CLT051245,2014-07-05,highest_accepted_yield,2.56
2014-07-04,07/14,2014-12-06,AU2CLT051245,2014-07-05,highest_bid_yield,2.7
2014-07-04,07/14,2014-12-06,AU2CLT051245,2014-07-05,weighted_average_bid,2.58376811594203
2014-07-04,07/14,2014-12-06,AU2CLT051245,2014-07-05,number_of_bids,24
2014-07-04,07/14,2014-12-06,AU2CLT051245,2014-07-05,number_of_successful_bids,13
2014-07-04,07/14,2014-12-06,AU2CLT051245,2014-07-05,number_of_bids_accepted_in_full,13
2014-07-04,07/14,2014-12-06,AU2CLT051245,2014-07-05,settlement_proceeds,494714985.86
2014-07-18,08/14,2014-12-06,AU2CLT051245,2014-07-19,amount_offered,500000000
2014-07-18,08/14,2014-12-06,AU2CLT051245,2014-07-19,amount_allotted,500000000
2014-07-18,08/14,2014-12-06,AU2CLT051245,2014-07-19,amount_of_bids,1841000000
2014-07-18,08/14,2014-12-06,AU2CLT051245,2014-07-19,coverage_ratio,3.682
2014-07-18,08/14,2014-12-06,AU2CLT051245,2014-07-19,weighted_average_issue_yield,2.5398
2014-07-18,08/14,2014-12-06,AU2CLT051245,2014-07-19,lowest_accepted_yield,2.47
2014-07-18,08/14,2014-12-06,AU2CLT051245,2014-07-19,highest_accepted_yield,2.56
2014-07-18,08/14,2014-12-06,AU2CLT051245,2014-07-19,highest_bid_yield,2.65
2014-07-18,08/14,2014-12-06,AU2CLT051245,2014-07-19,weighted_average_bid,2.5771102661597
2014-07-18,08/14,2014-12-06,AU2CLT051245,2014-07-19,number_of_bids,32
2014-07-18,08/14,2014-12-06,AU2CLT051245,2014-07-19,number_of_successful_bids,18
2014-07-18,08/14,2014-12-06,AU2CLT051245,2014-07-19,number_of_bids_accepted_in_full,16
2014-07-18,08/14,2014-12-06,AU2CLT051245,2014-07-19,settlement_proceeds,495176146.1
2014-08-01,09/14,2014-12-06,AU2CLT051245,2014-08-02,amount_offered,500000000
2014-08-01,09/14,2014-12-06,AU2CLT051245,2014-08-02,amount_allotted,500000000
2014-08-01,09/14,2014-12-06,AU2CLT051245,2014-08-02,amount_of_bids,2090000000
2014-08-01,09/14,2014-12-06,AU2CLT051245,2014-08-02,coverage_ratio,4.18
2014-08-01,09/14,2014-12-06,AU2CLT051245,2014-08-02,weighted_average_issue_yield,2.5393
2014-08-01,09/14,2014-12-06,AU2CLT051245,2014-08-02,lowest_accepted_yield,2.52
2014-08-01,09/14,2014-12-06,AU2CLT051245,2014-08-02,highest_accepted_yield,2.55
2014-08-01,09/14,2014-12-06,AU2CLT051245,2014-08-02,highest_bid_yield,2.63
2014-08-01,09/14,2014-12-06,AU2CLT051245,2014-08-02,weighted_average_bid,2.56179425837321
2014-08-01,09/14,2014-12-06,AU2CLT051245,2014-08-02,number_of_bids,32
2014-08-01,09/14,2014-12-06,AU2CLT051245,2014-08-02,number_of_successful_bids,14
2014-08-01,09/14,2014-12-06,AU2CLT051245,2014-08-02,number_of_bids_accepted_in_full,8
2014-08-01,09/14,2014-12-06,AU2CLT051245,2014-08-02,settlement_proceeds,495655184.76
2014-08-15,10/14,2015-01-24,AU2CLT230153,2014-08-16,amount_offered,500000000
2014-08-15,10/14,2015-01-24,AU2CLT230153,2014-08-16,amount_allotted,500000000
2014-08-15,10/14,2015-01-24,AU2CLT230153,2014-08-16,amount_of_bids,2620000000
2014-08-15,10/14,2015-01-24,AU2CLT230153,2014-08-16,coverage_ratio,5.24
2014-08-15,10/14,2015-01-24,AU2CLT230153,2014-08-16,weighted_average_issue_yield,2.5069
2014-08-15,10/14,2015-01-24,AU2CLT230153,2014-08-16,lowest_accepted_yield,2.48
2014-08-15,10/14,2015-01-24,AU2CLT230153,2014-08-16,highest_accepted_yield,2.52
2014-08-15,10/14,2015-01-24,AU2CLT230153,2014-08-16,highest_bid_yield,2.61
2014-08-15,10/14,2015-01-24,AU2CLT230153,2014-08-16,weighted_average_bid,2.54524809160305
2014-08-15,10/14,2015-01-24,AU2CLT230153,2014-08-16,number_of_bids,44
2014-08-15,10/14,2015-01-24,AU2CLT230153,2014-08-16,number_of_successful_bids,10
2014-08-15,10/14,2015-01-24,AU2CLT230153,2014-08-16,number_of_bids_accepted_in_full,10
2014-08-15,10/14,2015-01-24,AU2CLT230153,2014-08-16,settlement_proceeds,494531554.62
2014-08-22,11/14,2015-01-24,AU2CLT230153,2014-08-23,amount_offered,500000000
2014-08-22,11/14,2015-01-24,AU2CLT230153,2014-08-23,amount_allotted,500000000
2014-08-22,11/14,2015-01-24,AU2CLT230153,2014-08-23,amount_of_bids,2277000000
2014-08-22,11/14,2015-01-24,AU2CLT230153,2014-08-23,coverage_ratio,4.554
2014-08-22,11/14,2015-01-24,AU2CLT230153,2014-08-23,weighted_average_issue_yield,2.48
2014-08-22,11/14,2015-01-24,AU2CLT230153,2014-08-23,lowest_accepted_yield,2.48
2014-08-22,11/14,2015-01-24,AU2CLT230153,2014-08-23,highest_accepted_yield,2.48
2014-08-22,11/14,2015-01-24,AU2CLT230153,2014-08-23,highest_bid_yield,2.64
2014-08-22,11/14,2015-01-24,AU2CLT230153,2014-08-23,weighted_average_bid,2.543961352657
2014-08-22,11/14,2015-01-24,AU2CLT230153,2014-08-23,number_of_bids,33
2014-08-22,11/14,2015-01-24,AU2CLT230153,2014-08-23,number_of_successful_bids,1
2014-08-22,11/14,2015-01-24,AU2CLT230153,2014-08-23,number_of_bids_accepted_in_full,1
2014-08-22,11/14,2015-01-24,AU2CLT230153,2014-08-23,settlement_proceeds,494822395.36
2014-08-29,12/14,2015-01-24,AU2CLT230153,2014-08-30,amount_offered,500000000
2014-08-29,12/14,2015-01-24,AU2CLT230153,2014-08-30,amount_allotted,500000000
2014-08-29,12/14,2015-01-24,AU2CLT230153,2014-08-30,amount_of_bids,2185000000
2014-08-29,12/14,2015-01-24,AU2CLT230153,2014-08-30,coverage_ratio,4.37
2014-08-29,12/14,2015-01-24,AU2CLT230153,2014-08-30,weighted_average_issue_yield,2.49
2014-08-29,12/14,2015-01-24,AU2CLT230153,2014-08-30,lowest_accepted_yield,2.49
2014-08-29,12/14,2015-01-24,AU2CLT230153,2014-08-30,highest_accepted_yield,2.49
2014-08-29,12/14,2015-01-24,AU2CLT230153,2014-08-30,highest_bid_yield,2.63
2014-08-29,12/14,2015-01-24,AU2CLT230153,2014-08-30,weighted_average_bid,2.52517162471396
2014-08-29,12/14,2015-01-24,AU2CLT230153,2014-08-30,number_of_bids,32
2014-08-29,12/14,2015-01-24,AU2CLT230153,2014-08-30,number_of_successful_bids,2
2014-08-29,12/14,2015-01-24,AU2CLT230153,2014-08-30,number_of_bids_accepted_in_full,0
2014-08-29,12/14,2015-01-24,AU2CLT230153,2014-08-30,settlement_proceeds,495035673.76
2014-09-05,13/14,2014-12-06,AU2CLT051245,2014-09-06,amount_offered,500000000
2014-09-05,13/14,2014-12-06,AU2CLT051245,2014-09-06,amount_allotted,500000000
2014-09-05,13/14,2014-12-06,AU2CLT051245,2014-09-06,amount_of_bids,1390000000
2014-09-05,13/14,2014-12-06,AU2CLT051245,2014-09-06,coverage_ratio,2.78
2014-09-05,13/14,2014-12-06,AU2CLT051245,2014-09-06,weighted_average_issue_yield,2.5329
2014-09-05,13/14,2014-12-06,AU2CLT051245,2014-09-06,lowest_accepted_yield,2.5
2014-09-05,13/14,2014-12-06,AU2CLT051245,2014-09-06,highest_accepted_yield,2.55
2014-09-05,13/14,2014-12-06,AU2CLT051245,2014-09-06,highest_bid_yield,2.63
2014-09-05,13/14,2014-12-06,AU2CLT051245,2014-09-06,weighted_average_bid,2.54809352517986
2014-09-05,13/14,2014-12-06,AU2CLT051245,2014-09-06,number_of_bids,23
2014-09-05,13/14,2014-12-06,AU2CLT051245,2014-09-06,number_of_successful_bids,15
2014-09-05,13/14,2014-12-06,AU2CLT051245,2014-09-06,number_of_bids_accepted_in_full,11
2014-09-05,13/14,2014-12-06,AU2CLT051245,2014-09-06,settlement_proceeds,496862363.32
2014-09-05,13/14,2015-01-24,AU2CLT230153,2014-09-06,amount_offered,500000000
2014-09-05,13/14,2015-01-24,AU2CLT230153,2014-09-06,amount_allotted,500000000
2014-09-05,13/14,2015-01-24,AU2CLT230153,2014-09-06,amount_of_bids,1400000000
2014-09-05,13/14,2015-01-24,AU2CLT230153,2014-09-06,coverage_ratio,2.8
2014-09-05,13/14,2015-01-24,AU2CLT230153,2014-09-06,weighted_average_issue_yield,2.5249
2014-09-05,13/14,2015-01-24,AU2CLT230153,2014-09-06,lowest_accepted_yield,2.49
2014-09-05,13/14,2015-01-24,AU2CLT230153,2014-09-06,highest_accepted_yield,2.54
2014-09-05,13/14,2015-01-24,AU2CLT230153,2014-09-06,highest_bid_yield,2.65
2014-09-05,13/14,2015-01-24,AU2CLT230153,2014-09-06,weighted_average_bid,2.54282142857143
2014-09-05,13/14,2015-01-24,AU2CLT230153,2014-09-06,number_of_bids,28
2014-09-05,13/14,2015-01-24,AU2CLT230153,2014-09-06,number_of_successful_bids,16
2014-09-05,13/14,2015-01-24,AU2CLT230153,2014-09-06,number_of_bids_accepted_in_full,11
2014-09-05,13/14,2015-01-24,AU2CLT230153,2014-09-06,settlement_proceeds,495204172.21
2014-09-12,14/14,2015-01-24,AU2CLT230153,2014-09-13,amount_offered,500000000
2014-09-12,14/14,2015-01-24,AU2CLT230153,2014-09-13,amount_allotted,500000000
2014-09-12,14/14,2015-01-24,AU2CLT230153,2014-09-13,amount_of_bids,1112000000
2014-09-12,14/14,2015-01-24,AU2CLT230153,2014-09-13,coverage_ratio,2.224
2014-09-12,14/14,2015-01-24,AU2CLT230153,2014-09-13,weighted_average_issue_yield,2.55084
2014-09-12,14/14,2015-01-24,AU2CLT230153,2014-09-13,lowest_accepted_yield,2.51
2014-09-12,14/14,2015-01-24,AU2CLT230153,2014-09-13,highest_accepted_yield,2.56
2014-09-12,14/14,2015-01-24,AU2CLT230153,2014-09-13,highest_bid_yield,2.65
2014-09-12,14/14,2015-01-24,AU2CLT230153,2014-09-13,weighted_average_bid,2.56487410071942
2014-09-12,14/14,2015-01-24,AU2CLT230153,2014-09-13,number_of_bids,17
2014-09-12,14/14,2015-01-24,AU2CLT230153,2014-09-13,number_of_successful_bids,8
2014-09-12,14/14,2015-01-24,AU2CLT230153,2014-09-13,number_of_bids_accepted_in_full,6
2014-09-12,14/14,2015-01-24,AU2CLT230153,2014-09-13,settlement_proceeds,495395378.88
2014-09-19,15/14,2015-01-24,AU2CLT230153,2014-09-20,amount_offered,500000000
2014-09-19,15/14,2015-01-24,AU2CLT230153,2014-09-20,amount_allotted,500000000
2014-09-19,15/14,2015-01-24,AU2CLT230153,2014-09-20,amount_of_bids,750000000
2014-09-19,15/14,2015-01-24,AU2CLT230153,2014-09-20,coverage_ratio,1.5
2014-09-19,15/14,2015-01-24,AU2CLT230153,2014-09-20,weighted_average_issue_yield,2.573
2014-09-19,15/14,2015-01-24,AU2CLT230153,2014-09-20,lowest_accepted_yield,2.56
2014-09-19,15/14,2015-01-24,AU2CLT230153,2014-09-20,highest_accepted_yield,2.59
2014-09-19,15/14,2015-01-24,AU2CLT230153,2014-09-20,highest_bid_yield,2.59
2014-09-19,15/14,2015-01-24,AU2CLT230153,2014-09-20,weighted_average_bid,2.57866666666667
2014-09-19,15/14,2015-01-24,AU2CLT230153,2014-09-20,number_of_bids,4
2014-09-19,15/14,2015-01-24,AU2CLT230153,2014-09-20,number_of_successful_bids,4
2014-09-19,15/14,2015-01-24,AU2CLT230153,2014-09-20,number_of_bids_accepted_in_full,3
2014-09-19,15/14,2015-01-24,AU2CLT230153,2014-09-20,settlement_proceeds,495598031.11
2014-10-03,16/14,2015-02-28,AU2CLT270258,2014-10-04,amount_offered,500000000
2014-10-03,16/14,2015-02-28,AU2CLT270258,2014-10-04,amount_allotted,500000000
2014-10-03,16/14,2015-02-28,AU2CLT270258,2014-10-04,amount_of_bids,1385000000
2014-10-03,16/14,2015-02-28,AU2CLT270258,2014-10-04,coverage_ratio,2.77
2014-10-03,16/14,2015-02-28,AU2CLT270258,2014-10-04,weighted_average_issue_yield,2.56976
2014-10-03,16/14,2015-02-28,AU2CLT270258,2014-10-04,lowest_accepted_yield,2.55
2014-10-03,16/14,2015-02-28,AU2CLT270258,2014-10-04,highest_accepted_yield,2.59
2014-10-03,16/14,2015-02-28,AU2CLT270258,2014-10-04,highest_bid_yield,2.73
2014-10-03,16/14,2015-02-28,AU2CLT270258,2014-10-04,weighted_average_bid,2.59375451263538
2014-10-03,16/14,2015-02-28,AU2CLT270258,2014-10-04,number_of_bids,25
2014-10-03,16/14,2015-02-28,AU2CLT270258,2014-10-04,number_of_successful_bids,17
2014-10-03,16/14,2015-02-28,AU2CLT270258,2014-10-04,number_of_bids_accepted_in_full,13
2014-10-03,16/14,2015-02-28,AU2CLT270258,2014-10-04,settlement_proceeds,494878285.94
2014-10-10,17/14,2015-02-28,AU2CLT270258,2014-10-11,amount_offered,500000000
2014-10-10,17/14,2015-02-28,AU2CLT270258,2014-10-11,amount_allotted,500000000
2014-10-10,17/14,2015-02-28,AU2CLT270258,2014-10-11,amount_of_bids,1672000000
2014-10-10,17/14,2015-02-28,AU2CLT270258,2014-10-11,coverage_ratio,3.344
2014-10-10,17/14,2015-02-28,AU2CLT270258,2014-10-11,weighted_average_issue_yield,2.56408
2014-10-10,17/14,2015-02-28,AU2CLT270258,2014-10-11,lowest_accepted_yield,2.54
2014-10-10,17/14,2015-02-28,AU2CLT270258,2014-10-11,highest_accepted_yield,2.57
2014-10-10,17/14,2015-02-28,AU2CLT270258,2014-10-11,highest_bid_yield,2.72
2014-10-10,17/14,2015-02-28,AU2CLT270258,2014-10-11,weighted_average_bid,2.59562200956938
2014-10-10,17/14,2015-02-28,AU2CLT270258,2014-10-11,number_of_bids,25
2014-10-10,17/14,2015-02-28,AU2CLT270258,2014-10-11,number_of_successful_bids,7
2014-10-10,17/14,2015-02-28,AU2CLT270258,2014-10-11,number_of_bids_accepted_in_full,4
2014-10-10,17/14,2015-02-28,AU2CLT270258,2014-10-11,settlement_proceeds,495130477.45
2014-10-24,18/14,2015-02-28,AU2CLT270258,2014-10-25,amount_offered,500000000
2014-10-24,18/14,2015-02-28,AU2CLT270258,2014-10-25,amount_allotted,500000000
2014-10-24,18/14,2015-02-28,AU2CLT270258,2014-10-25,amount_of_bids,2390000000
2014-10-24,18/14,2015-02-28,AU2CLT270258,2014-10-25,coverage_ratio,4.78
2014-10-24,18/14,2015-02-28,AU2CLT270258,2014-10-25,weighted_average_issue_yield,2.497
2014-10-24,18/14,2015-02-28,AU2CLT270258,2014-10-25,lowest_accepted_yield,2.45
2014-10-24,18/14,2015-02-28,AU2CLT270258,2014-10-25,highest_accepted_yield,2.5
2014-10-24,18/14,2015-02-28,AU2CLT270258,2014-10-25,highest_bid_yield,2.74
2014-10-24,18/14,2015-02-28,AU2CLT270258,2014-10-25,weighted_average_bid,2.54069037656904
2014-10-24,18/14,2015-02-28,AU2CLT270258,2014-10-25,number_of_bids,37
2014-10-24,18/14,2015-02-28,AU2CLT270258,2014-10-25,number_of_successful_bids,8
2014-10-24,18/14,2015-02-28,AU2CLT270258,2014-10-25,number_of_bids_accepted_in_full,5
2014-10-24,18/14,2015-02-28,AU2CLT270258,2014-10-25,settlement_proceeds,495726943
2014-10-31,19/14,2015-02-28,AU2CLT270258,2014-11-01,amount_offered,500000000
2014-10-31,19/14,2015-02-28,AU2CLT270258,2014-11-01,amount_allotted,500000000
2014-10-31,19/14,2015-02-28,AU2CLT270258,2014-11-01,amount_of_bids,2065000000
2014-10-31,19/14,2015-02-28,AU2CLT270258,2014-11-01,coverage_ratio,4.13
2014-10-31,19/14,2015-02-28,AU2CLT270258,2014-11-01,weighted_average_issue_yield,2.4894
2014-10-31,19/14,2015-02-28,AU2CLT270258,2014-11-01,lowest_accepted_yield,2.4
2014-10-31,19/14,2015-02-28,AU2CLT270258,2014-11-01,highest_accepted_yield,2.5
2014-10-31,19/14,2015-02-28,AU2CLT270258,2014-11-01,highest_bid_yield,2.6
2014-10-31,19/14,2015-02-28,AU2CLT270258,2014-11-01,weighted_average_bid,2.51125907990315
2014-10-31,19/14,2015-02-28,AU2CLT270258,2014-11-01,number_of_bids,32
2014-10-31,19/14,2015-02-28,AU2CLT270258,2014-11-01,number_of_successful_bids,14
2014-10-31,19/14,2015-02-28,AU2CLT270258,2014-11-01,number_of_bids_accepted_in_full,9
2014-10-31,19/14,2015-02-28,AU2CLT270258,2014-11-01,settlement_proceeds,495974608.27
2014-11-07,20/14,2015-02-28,AU2CLT270258,2014-11-08,amount_offered,500000000
2014-11-07,20/14,2015-02-28,AU2CLT270258,2014-11-08,amount_allotted,500000000
2014-11-07,20/14,2015-02-28,AU2CLT270258,2014-11-08,amount_of_bids,1545000000
2014-11-07,20/14,2015-02-28,AU2CLT270258,2014-11-08,coverage_ratio,3.09
2014-11-07,20/14,2015-02-28,AU2CLT270258,2014-11-08,weighted_average_issue_yield,2.50892
2014-11-07,20/14,2015-02-28,AU2CLT270258,2014-11-08,lowest_accepted_yield,2.45
2014-11-07,20/14,2015-02-28,AU2CLT270258,2014-11-08,highest_accepted_yield,2.52
2014-11-07,20/14,2015-02-28,AU2CLT270258,2014-11-08,highest_bid_yield,2.74
2014-11-07,20/14,2015-02-28,AU2CLT270258,2014-11-08,weighted_average_bid,2.5526925566343
2014-11-07,20/14,2015-02-28,AU2CLT270258,2014-11-08,number_of_bids,37
2014-11-07,20/14,2015-02-28,AU2CLT270258,2014-11-08,number_of_successful_bids,14
2014-11-07,20/14,2015-02-28,AU2CLT270258,2014-11-08,number_of_bids_accepted_in_full,10
2014-11-07,20/14,2015-02-28,AU2CLT270258,2014-11-08,settlement_proceeds,496180106.38
2014-11-14,21/14,2015-02-28,AU2CLT270258,2014-11-15,amount_offered,500000000
2014-11-14,21/14,2015-02-28,AU2CLT270258,2014-11-15,amount_allotted,500000000
2014-11-14,21/14,2015-02-28,AU2CLT270258,2014-11-15,amount_of_bids,1265000000
2014-11-14,21/14,2015-02-28,AU2CLT270258,2014-11-15,coverage_ratio,2.53
2014-11-14,21/14,2015-02-28,AU2CLT270258,2014-11-15,weighted_average_issue_yield,2.5461
2014-11-14,21/14,2015-02-28,AU2CLT270258,2014-11-15,lowest_accepted_yield,2.5
2014-11-14,21/14,2015-02-28,AU2CLT270258,2014-11-15,highest_accepted_yield,2.56
2014-11-14,21/14,2015-02-28,AU2CLT270258,2014-11-15,highest_bid_yield,2.79
2014-11-14,21/14,2015-02-28,AU2CLT270258,2014-11-15,weighted_average_bid,2.59205533596838
2014-11-14,21/14,2015-02-28,AU2CLT270258,2014-11-15,number_of_bids,33
2014-11-14,21/14,2015-02-28,AU2CLT270258,2014-11-15,number_of_successful_bids,17
2014-11-14,21/14,2015-02-28,AU2CLT270258,2014-11-15,number_of_bids_accepted_in_full,13
2014-11-14,21/14,2015-02-28,AU2CLT270258,2014-11-15,settlement_proceeds,496364430.61
2014-11-28,22/14,2015-02-28,AU2CLT270258,2014-11-29,amount_offered,500000000
2014-11-28,22/14,2015-02-28,AU2CLT270258,2014-11-29,amount_allotted,500000000
2014-11-28,22/14,2015-02-28,AU2CLT270258,2014-11-29,amount_of_bids,2860000000
2014-11-28,22/14,2015-02-28,AU2CLT270258,2014-11-29,coverage_ratio,5.72
2014-11-28,22/14,2015-02-28,AU2CLT270258,2014-11-29,weighted_average_issue_yield,2.4991
2014-11-28,22/14,2015-02-28,AU2CLT270258,2014-11-29,lowest_accepted_yield,2.48
2014-11-28,22/14,2015-02-28,AU2CLT270258,2014-11-29,highest_accepted_yield,2.5
2014-11-28,22/14,2015-02-28,AU2CLT270258,2014-11-29,highest_bid_yield,2.75
2014-11-28,22/14,2015-02-28,AU2CLT270258,2014-11-29,weighted_average_bid,2.55442307692308
2014-11-28,22/14,2015-02-28,AU2CLT270258,2014-11-29,number_of_bids,38
